9.0121e+08,7.30735e+07,8.0246e+08,5
6.04919e+08,6.78836e+07,7.00734e+08,3
4.75922e+08,5.95366e+08,5.4959e+08,0
7.60099e+06,9.43629e+08,9.28822e+08,9
1.17234e+08,7.06998e+07,2.25145e+08,11
9.17175e+08,9.04886e+08,5.72379e+08,16
2.63482e+08,3.45004e+08,2.44782e+08,6
9.6324e+08,7.78191e+08,8.93411e+08,0
2.05519e+08,3.40706e+08,8.98737e+08,9
4.61026e+08,6.30442e+08,7.98188e+07,14
1.96133e+08,5.69474e+08,9.29474e+08,9
1.84265e+08,3.34099e+08,1.39064e+08,11
5.99303e+08,4.97481e+08,5.14147e+08,0
4.91134e+08,6.08821e+08,2.51826e+08,0
1.6367e+08,8.99425e+08,1.06183e+08,8
8.60954e+08,8.69526e+08,9.22381e+08,16
6.66846e+08,9.59018e+08,8.7934e+07,10
8.43834e+08,2.38856e+08,6.88137e+07,1
8.39071e+08,4.46025e+08,5.22884e+08,5
7.6145e+08,5.36294e+08,8.65884e+08,5
6.17965e+08,9.73844e+08,8.1263e+08,15
7.14302e+07,2.16858e+08,7.39555e+08,4
8.43837e+08,9.60835e+08,3.98401e+08,10
5.25017e+08,1.2827e+08,4.42475e+08,18
7.40529e+08,9.40345e+08,8.16603e+08,16
3.16533e+08,6.99959e+08,3.60598e+06,8
6.94282e+08,7.59034e+08,4.61139e+08,10
2.49852e+08,3.95847e+08,5.46716e+08,6
2.72709e+08,8.13479e+08,9.23619e+08,13
8.65972e+08,7.39311e+08,2.86329e+08,10
8.61398e+08,8.15825e+08,3.75716e+08,10
3.82299e+08,1.02516e+08,8.35503e+07,11
3.72382e+08,7.71321e+08,7.05069e+08,13
8.69957e+08,5.58566e+08,1.97817e+08,14
5.62209e+08,3.24182e+08,1.73616e+08,14
1.23121e+07,7.11748e+07,9.42402e+08,4
5.89483e+08,3.00702e+08,9.81628e+08,5
4.40978e+08,4.90528e+08,4.69129e+08,0
7.25823e+08,9.74844e+08,7.10268e+08,16
2.4292e+08,1.70022e+08,1.75457e+07,11
8.27999e+08,8.79892e+08,4.56994e+08,10
5.17878e+08,9.35027e+08,1.43232e+08,10
9.05621e+08,9.04697e+08,3.92184e+08,10
8.00992e+08,1.79055e+07,1.01414e+08,7
4.39162e+08,6.99132e+08,3.44645e+08,19
8.0242e+08,6.38741e+08,9.9799e+08,0
9.31075e+08,4.62745e+08,5.59017e+08,5
5.48391e+08,6.80669e+07,5.70996e+08,3
4.95765e+08,9.27851e+08,1.7601e+08,10
8.5512e+07,9.61408e+08,7.43781e+08,19
1.23513e+08,7.80454e+07,3.08254e+08,2
2.57527e+08,5.66969e+08,4.45847e+08,19
7.62928e+08,9.81325e+08,1.09483e+08,10
7.58368e+08,6.21449e+07,7.29829e+08,5
4.38871e+08,1.8903e+07,9.31189e+08,3
6.41915e+08,9.39587e+08,2.06499e+08,10
4.19666e+08,3.60017e+07,1.01725e+08,11
2.46126e+08,6.05422e+08,2.68628e+08,19
5.71335e+07,6.86793e+08,9.2251e+08,9
4.03613e+08,9.8214e+08,6.86988e+08,15
2.92956e+08,9.74675e+08,3.23638e+08,19
8.82809e+08,3.7682e+08,4.77404e+07,1
3.13527e+07,1.55752e+08,5.104e+08,2
1.84114e+08,2.52391e+08,7.16305e+08,4
4.98924e+08,7.53014e+08,1.4191e+08,10
7.06908e+08,5.24768e+08,7.83753e+08,5
1.58229e+08,2.72058e+08,7.32741e+08,4
6.05662e+08,6.43875e+07,4.21739e+08,7
6.68843e+08,6.40322e+08,9.05114e+08,15
7.6901e+08,6.42918e+08,3.20676e+08,10
1.86007e+08,1.57081e+08,2.37222e+08,11
7.93991e+08,9.52835e+08,1.66784e+08,10
8.6286e+07,3.57705e+08,1.46257e+08,17
5.9392e+08,8.93683e+08,9.35853e+08,15
9.76534e+08,9.89561e+08,6.44274e+08,16
1.89071e+08,2.37125e+08,9.03519e+08,4
8.73049e+08,6.08297e+08,2.02046e+08,14
9.404e+08,9.45337e+07,1.04189e+08,1
1.20006e+08,7.26358e+08,4.73844e+08,19
2.26576e+08,1.10906e+08,4.94097e+08,6
9.8953e+08,2.44155e+08,7.16296e+08,5
7.25196e+08,8.67488e+08,5.93587e+08,15
2.6595e+08,7.47813e+08,9.37456e+08,13
1.5017e+08,6.88109e+08,1.62185e+07,8
3.96397e+08,4.12492e+06,7.07875e+07,11
5.70301e+08,8.09288e+08,8.43986e+08,15
8.41581e+08,3.93005e+08,7.80194e+08,5
4.02923e+08,3.08663e+08,4.65115e+08,6
4.21887e+08,9.37416e+07,6.90476e+08,3
1.95599e+08,2.82699e+08,4.76567e+08,6
6.12662e+08,3.23736e+08,3.92034e+08,12
1.28051e+08,3.88662e+08,5.35104e+07,8
1.39772e+08,7.1628e+08,7.86659e+08,13
4.73205e+08,5.97549e+08,8.85782e+08,13
8.95256e+08,2.90637e+08,3.69421e+08,7
5.00414e+08,8.20494e+08,5.13777e+08,19
2.96164e+08,4.68234e+08,1.37737e+08,8
9.17886e+08,5.99756e+08,3.15034e+08,10
8.01932e+08,1.80506e+08,4.04278e+06,1
5.02582e+08,9.48195e+08,6.17031e+08,15
5.11091e+07,7.24283e+08,6.02445e+08,19
6.78481e+08,4.34125e+08,5.66388e+08,0
7.96925e+08,8.82764e+08,7.07606e+08,16
7.28636e+08,3.03418e+07,2.38869e+08,7
2.08121e+08,2.70189e+08,1.49291e+08,11
2.06592e+07,7.26841e+08,3.41239e+08,17
1.08788e+08,6.2473e+08,4.90071e+08,19
2.24913e+08,7.37408e+08,9.00144e+08,13
3.95646e+08,8.8366e+08,7.62097e+08,13
1.45593e+07,3.49367e+07,8.38569e+08,4
4.86724e+08,9.49279e+08,3.37565e+08,19
6.42212e+07,4.31911e+08,3.05623e+08,17
3.36768e+08,5.96403e+08,4.64192e+08,0
2.67082e+07,5.05041e+08,4.86469e+08,17
2.99344e+08,5.19438e+08,4.10394e+08,0
7.87778e+08,4.51672e+08,3.01279e+08,14
5.08703e+07,2.42816e+06,4.68715e+08,2
7.50562e+08,8.70959e+08,1.33543e+08,10
9.85094e+08,9.00688e+08,6.98996e+07,10
5.04652e+08,3.60493e+08,9.63588e+08,5
5.44421e+07,6.08983e+08,4.41432e+08,19
1.66166e+08,6.22115e+08,8.30127e+08,9
8.01079e+08,3.52615e+08,7.90341e+08,5
5.9442e+07,4.11715e+08,7.19219e+08,9
9.34893e+08,1.55706e+08,4.13008e+08,7
9.92099e+08,8.71115e+08,9.60004e+08,0
3.68278e+08,3.1951e+08,1.82511e+08,6
7.40494e+08,6.9274e+08,6.54744e+08,15
8.83043e+08,9.68617e+08,3.7455e+08,10
5.04697e+08,8.24929e+08,6.04354e+08,0
3.52221e+08,3.68113e+08,4.19375e+08,6
8.43583e+08,9.29596e+08,8.89641e+08,16
9.83579e+08,6.48144e+08,4.82335e+08,10
2.06568e+08,9.84243e+08,8.94468e+08,13
8.07807e+08,7.40772e+08,8.25023e+08,15
3.83552e+08,6.86803e+08,8.2337e+08,13
8.99326e+08,8.45396e+08,2.49144e+08,10
3.12422e+08,7.79309e+08,2.68474e+08,19
4.46789e+08,5.6848e+08,3.52993e+08,0
2.2602e+08,9.42777e+07,4.98912e+08,6
8.79392e+08,8.67693e+08,4.90433e+08,10
3.1308e+08,6.14191e+08,8.36552e+08,13
7.28133e+08,3.16594e+08,8.63187e+08,5
3.22379e+08,1.67645e+08,9.11956e+08,4
3.02014e+08,6.51764e+08,2.15394e+08,19
9.75878e+08,5.25669e+08,3.09539e+08,14
6.25793e+08,8.05431e+07,5.36118e+08,18
3.94447e+08,7.58433e+08,5.92585e+08,19
5.2912e+08,9.15885e+08,2.9281e+08,10
8.97809e+07,3.2175e+08,4.92589e+08,6
6.62772e+08,5.06941e+08,8.77009e+08,5
6.40943e+08,9.1805e+07,2.73263e+08,7
7.22525e+08,3.68823e+07,6.23164e+08,7
2.10636e+08,3.24326e+08,6.3387e+08,6
3.75937e+08,4.91667e+08,6.77443e+08,13
2.36245e+08,3.18816e+08,4.12792e+08,6
6.68824e+08,9.75927e+08,3.73394e+08,10
9.06858e+08,6.31566e+08,2.70361e+08,10
6.71533e+08,2.09306e+08,8.75866e+08,5
1.66576e+07,2.55588e+08,7.15779e+08,4
7.16984e+08,5.3118e+07,7.04597e+08,5
7.61018e+08,6.68532e+08,1.84463e+08,10
9.59495e+08,7.66269e+08,1.50929e+08,10
2.14634e+08,1.08707e+08,3.89963e+08,2
1.9318e+08,5.48624e+08,2.29261e+08,17
1.71653e+08,8.99468e+08,8.0609e+08,13
7.59092e+08,8.06785e+08,3.53224e+08,10
4.02161e+08,6.83433e+08,3.98509e+08,19
8.76368e+08,5.36605e+08,4.74124e+08,5
5.32506e+08,3.99739e+08,5.06423e+07,14
7.28943e+08,3.6332e+08,4.88236e+08,12
4.84406e+08,8.66338e+08,6.19544e+08,19
1.36084e+08,1.20714e+08,2.04451e+08,11
7.72347e+08,8.96636e+08,5.71477e+07,10
9.37231e+08,1.50666e+08,1.65665e+08,1
9.4524e+08,7.3657e+08,2.56821e+08,10
6.47564e+07,9.55478e+08,5.81759e+08,19
5.67362e+08,9.08845e+08,2.65889e+08,10
4.51421e+08,2.07905e+08,1.0309e+08,11
9.79038e+08,2.22223e+08,2.02999e+08,1
3.30854e+08,8.52018e+08,1.14805e+08,8
4.25571e+08,7.77346e+08,1.6338e+08,8
8.90314e+08,8.53421e+08,6.09902e+08,16
1.97049e+08,7.75723e+08,6.92074e+08,13
3.6759e+08,1.01599e+08,2.82206e+08,11
7.46042e+08,7.61022e+08,8.66564e+07,10
8.61652e+08,5.6232e+08,8.2693e+07,14
5.66777e+08,9.37518e+08,6.45355e+08,15
8.51569e+08,5.30255e+08,1.76393e+08,14
6.77077e+08,1.09395e+07,6.87186e+08,3
6.10638e+08,8.30746e+08,8.21039e+08,15
7.48775e+08,1.3798e+08,7.77702e+08,5
5.45123e+08,9.28075e+08,2.52551e+08,10
8.6943e+07,2.06488e+08,4.34762e+08,2
5.75087e+08,7.61174e+08,6.3488e+08,0
3.79276e+07,1.14217e+08,9.71827e+08,4
2.36309e+08,6.34523e+08,1.74394e+08,8
8.66306e+08,6.485e+08,2.18853e+08,10
5.77367e+08,9.16537e+08,4.55019e+08,10
3.40826e+08,8.61532e+08,2.53656e+08,19
9.17003e+08,1.91474e+08,1.34279e+08,1
4.41175e+08,6.57385e+08,9.32113e+08,13
7.81266e+08,4.33301e+08,1.86581e+08,14
3.4387e+08,2.37729e+08,5.86547e+08,6
5.14283e+08,2.3282e+08,2.34265e+08,7
7.44471e+08,5.34415e+08,7.72198e+08,5
9.75865e+08,4.85579e+08,3.33848e+08,14
6.88597e+08,2.79962e+08,8.22426e+08,5
6.99133e+08,3.50618e+08,3.58568e+08,0
3.34492e+07,3.32602e+08,1.31239e+08,11
4.34752e+08,9.29595e+08,6.15081e+08,19
8.95955e+08,1.22883e+08,7.73727e+08,5
1.64257e+08,8.89854e+08,1.33289e+07,8
3.36805e+08,9.14797e+08,7.30303e+08,13
1.18568e+08,3.36679e+08,7.05182e+08,4
8.11986e+07,9.37009e+08,6.14696e+08,19
2.97193e+08,9.96178e+08,5.7134e+08,19
4.56944e+08,5.85971e+06,7.49946e+08,3
7.84612e+08,9.81031e+08,6.9344e+08,16
8.72089e+08,8.49352e+07,1.93232e+08,7
5.65811e+08,8.26658e+08,6.73232e+08,15
3.64073e+08,2.62148e+08,1.4756e+08,11
5.12632e+08,4.42331e+08,1.57295e+08,14
9.05971e+08,8.27225e+08,5.91969e+08,16
3.42337e+08,8.15544e+08,6.4424e+08,13
7.41274e+08,6.43461e+07,2.57944e+08,7
7.81001e+07,5.51547e+08,3.33931e+08,17
9.99174e+08,2.97794e+08,5.21054e+08,5
9.11276e+08,4.88257e+08,9.52371e+08,5
5.33547e+08,3.39414e+08,2.30671e+08,0
4.77758e+08,5.05323e+08,3.12857e+08,0
8.2072e+08,6.83745e+08,6.55656e+08,5
2.92344e+07,4.17911e+08,2.41977e+08,17
1.98167e+07,5.25774e+08,9.759e+08,9
4.27748e+08,6.67075e+08,4.94673e+08,0
3.1235e+07,8.18611e+08,3.15282e+08,17
3.92799e+08,5.22214e+08,3.76212e+08,0
4.55489e+08,1.85838e+08,7.41834e+08,3
3.66886e+08,5.57284e+08,5.70045e+08,0
8.03056e+08,2.83243e+07,8.38339e+08,5
9.78694e+08,5.71935e+08,6.52841e+08,5
1.88957e+08,1.57168e+08,3.91045e+08,2
4.37347e+08,5.29978e+08,3.99719e+08,0
7.36064e+08,6.93709e+08,8.5348e+08,15
8.57671e+08,4.20729e+08,2.59094e+08,14
4.56234e+07,7.28235e+08,4.2821e+08,19
4.70071e+08,7.59636e+08,1.88614e+08,10
4.0702e+08,1.25155e+08,8.09007e+08,3
5.98694e+08,7.91256e+08,4.17633e+08,10
1.03169e+08,1.79581e+08,9.23402e+08,4
2.38631e+08,5.26938e+08,3.54571e+08,19
2.81923e+08,2.11862e+08,7.20148e+08,4
2.50987e+08,5.06729e+08,5.45526e+08,6
3.17934e+08,9.37492e+08,9.25093e+08,13
2.23346e+08,8.77352e+08,5.3521e+08,19
4.45077e+08,6.42082e+08,5.15737e+07,8
9.8802e+08,9.08915e+07,8.37622e+08,5
8.0044e+08,1.19468e+08,2.66186e+08,7
7.42021e+08,2.42611e+08,9.04009e+08,5
7.21418e+08,3.9506e+08,7.80149e+08,5
3.43985e+07,5.52625e+08,9.14932e+08,9
9.2936e+08,6.25449e+08,3.57375e+08,10
5.07416e+08,7.75019e+08,2.6072e+08,10
3.66924e+08,2.11953e+08,3.95036e+08,6
2.17405e+07,2.44997e+08,1.22956e+08,11
4.59894e+08,5.81379e+08,3.46882e+07,14
6.41777e+07,1.50047e+08,4.07923e+08,2
6.14695e+08,2.44406e+07,7.0398e+08,3
8.89165e+07,3.13806e+08,7.65809e+08,4
9.78477e+08,1.96403e+08,6.60974e+07,1
3.78739e+08,8.62242e+08,7.82937e+08,13
1.31182e+08,9.49057e+08,7.47517e+08,13
1.03122e+08,8.85953e+08,8.90779e+08,9
8.59101e+08,7.19526e+08,7.2718e+08,0
2.97263e+08,6.70249e+08,1.69094e+08,8
3.32849e+08,1.84425e+08,6.87024e+07,11
4.5652e+08,1.0553e+06,1.52195e+08,11
3.31372e+08,5.03148e+08,9.17108e+08,13
2.21967e+08,1.05056e+08,5.18807e+08,6
4.09319e+08,8.30427e+08,3.97915e+07,8
2.97954e+08,2.55824e+08,3.4098e+06,11
5.75756e+08,3.23485e+08,2.88908e+07,14
4.36023e+08,7.61864e+08,2.13789e+08,19
5.42366e+08,3.86948e+08,4.66316e+08,0
2.60311e+07,1.35438e+08,6.40311e+08,4
3.2314e+08,9.93478e+08,4.1851e+08,19
4.06705e+08,5.18751e+08,3.41564e+08,0
8.86556e+07,2.1853e+08,7.16061e+08,4
4.20585e+07,6.74733e+08,6.58026e+08,9
9.66793e+08,6.43932e+07,8.18278e+08,5
4.99282e+08,2.25994e+08,9.13823e+08,3
6.71195e+08,8.78513e+08,7.79791e+08,15
5.52318e+08,8.75541e+08,3.57014e+08,10
6.98587e+08,8.48334e+08,1.48065e+08,10
6.45047e+08,3.38234e+07,3.5272e+08,7
3.55459e+07,3.6424e+08,6.49454e+08,4
8.21879e+08,7.19933e+08,4.94347e+08,10
7.55431e+08,8.18294e+08,7.33592e+07,10
2.83743e+08,9.76129e+08,3.61098e+08,19
4.01103e+07,5.58818e+08,9.6672e+08,9
6.01316e+08,2.72155e+08,1.34634e+08,14
2.67659e+08,2.44536e+08,3.56488e+08,6
6.38902e+08,8.65271e+07,5.28727e+08,7
4.64977e+08,5.33796e+08,8.49825e+08,13
6.49902e+08,5.3194e+07,3.45449e+08,7
7.13032e+08,8.03549e+08,5.31919e+08,10
1.96868e+08,8.32279e+08,2.72272e+08,19
4.67862e+08,3.06083e+08,7.75666e+07,14
4.28425e+08,3.70712e+08,1.71537e+08,14
3.89344e+08,5.91862e+08,4.41727e+08,0
8.21014e+08,1.79005e+08,4.91768e+07,1
4.11436e+08,3.99898e+08,8.68568e+08,13
5.57493e+08,4.40028e+08,7.08593e+08,12
5.13351e+08,6.62156e+08,8.17306e+08,13
9.37782e+08,6.54745e+08,8.72829e+08,0
3.25665e+08,4.18853e+07,7.2268e+08,3
4.66103e+07,8.01991e+08,1.67436e+08,17
9.04316e+08,8.64241e+08,4.16578e+08,10
7.69139e+08,6.8962e+07,9.54045e+08,5
1.08316e+08,1.99484e+08,5.13733e+08,4
4.89376e+07,9.38653e+08,5.26138e+08,19
9.13693e+08,8.89908e+08,1.20417e+08,10
7.43939e+08,5.90175e+08,1.95238e+07,14
8.22366e+07,5.47329e+08,2.97274e+08,17
6.07792e+08,1.98664e+08,8.14377e+08,5
1.46632e+08,4.85304e+08,5.35801e+07,8
7.44432e+08,9.53711e+08,3.03583e+08,10
4.5366e+08,1.99813e+08,1.91104e+08,11
3.38987e+08,4.24672e+08,7.6394e+08,13
4.79139e+08,2.56233e+08,9.67465e+08,3
4.06139e+08,2.41108e+08,4.97749e+08,6
1.19061e+08,9.06213e+08,3.51782e+08,19
2.83907e+08,1.28978e+08,6.09873e+08,3
4.37912e+07,2.54072e+08,6.52902e+08,4
3.74591e+08,9.71133e+08,9.03028e+07,8
7.73197e+08,3.97594e+08,7.36401e+08,5
8.03002e+08,8.49326e+08,2.61697e+07,10
3.99385e+08,3.53031e+08,9.18623e+08,13
2.27476e+08,7.94679e+08,2.93607e+08,19
1.44983e+08,1.4721e+08,6.10915e+08,4
2.57419e+08,7.48424e+08,3.4279e+08,19
8.92237e+08,7.03414e+08,8.61815e+08,0
8.26479e+08,1.89044e+08,9.45329e+08,5
2.19402e+08,1.06129e+08,4.22529e+08,2
3.71983e+06,7.68477e+08,5.79729e+08,19
6.78968e+08,2.27326e+08,1.81872e+08,7
2.07233e+08,9.37334e+08,4.57112e+08,19
6.62584e+08,6.6932e+08,2.97248e+08,10
3.28279e+07,6.64627e+08,9.59895e+08,9
8.08844e+08,3.79759e+08,9.92027e+07,14
7.22218e+08,1.3484e+08,9.54539e+07,1
9.36866e+08,9.92091e+08,9.40925e+08,16
9.28014e+08,6.13622e+08,5.32691e+08,5
3.31159e+08,3.09684e+08,9.9149e+08,9
6.72805e+08,3.11225e+08,8.31589e+08,5
8.72866e+08,3.01054e+08,7.02773e+08,5
7.53577e+08,1.75846e+07,5.34302e+08,7
2.08718e+07,6.93219e+08,3.0342e+08,17
9.60414e+08,3.15182e+08,9.00647e+08,5
8.63554e+08,2.75955e+08,1.71235e+08,1
2.25935e+08,4.02902e+08,6.77574e+08,6
3.12841e+08,7.61724e+08,4.86432e+08,19
9.70019e+08,7.02865e+08,9.74166e+08,0
4.09944e+08,5.70001e+08,3.31489e+08,0
4.80614e+08,5.13315e+08,3.28903e+07,14
9.68389e+08,8.82375e+08,2.81493e+08,10
3.69525e+08,1.67827e+08,4.95552e+08,6
4.09603e+08,4.01792e+08,8.00359e+08,13
4.47233e+08,3.87933e+08,1.93543e+07,14
8.39943e+08,3.79163e+08,1.39498e+08,1
9.01773e+08,9.03434e+08,5.31341e+08,10
2.91428e+08,7.27662e+07,3.8969e+08,2
9.94259e+08,8.80474e+08,7.88277e+08,0
6.18475e+07,7.21623e+08,4.15541e+08,19
8.4728e+08,9.2466e+08,9.94745e+07,10
7.94564e+08,2.26971e+08,4.48446e+08,7
4.48415e+08,4.82618e+08,1.94857e+08,14
1.96199e+08,3.58693e+08,7.77012e+08,9
9.95391e+07,9.15987e+08,1.4415e+08,17
1.53885e+08,792314,4.80011e+07,11
9.24808e+08,2.43308e+08,4.09803e+08,7
9.27374e+08,6.91542e+08,9.82053e+08,0
4.80569e+08,6.15532e+08,5.89564e+08,0
5.24477e+08,7.26665e+08,8.66985e+08,15
5.89522e+08,8.88702e+08,6.36179e+08,15
8.33146e+08,9.74611e+08,5.90204e+08,16
1.75987e+06,7.27512e+08,7.15113e+08,9
8.78674e+08,9.14606e+08,6.26855e+08,16
1.08517e+08,4.32165e+08,6.76265e+07,8
7.59133e+08,9.85558e+08,2.39667e+08,10
8.58333e+08,9.78566e+08,3.4501e+08,10
5.85325e+08,9.4369e+08,9.41106e+08,15
6.42149e+08,9.84439e+08,8.42487e+08,15
2.32161e+08,7.83135e+08,7.30044e+08,13
6.59986e+08,3.95915e+08,9.48211e+08,5
1.54867e+08,9.78669e+08,1.31111e+08,8
8.53157e+08,5.47923e+08,9.25217e+08,5
5.72054e+08,5.50232e+08,8.49492e+08,13
8.24054e+08,4.25843e+08,8.83907e+08,5
9.12374e+08,2.62636e+08,9.58656e+07,1
2.83584e+08,9.96257e+08,3.41712e+08,19
7.53962e+08,2.4103e+08,1.98966e+08,7
8.74519e+08,9.3096e+08,9.72471e+08,16
8.42256e+08,2.73301e+08,3.19945e+08,7
1.44324e+08,8.70959e+08,2.46402e+08,17
5.09211e+08,1.58859e+08,7.9558e+08,3
5.57844e+08,8.95828e+07,7.40313e+08,3
7.19962e+08,4.61145e+08,7.55594e+08,5
3.75029e+08,6.26918e+08,5.60909e+08,0
1.43293e+08,1.53106e+08,6.71619e+08,4
5.22559e+08,8.9841e+08,2.78396e+08,10
6.12457e+08,9.2297e+08,5.62299e+08,15
6.21035e+08,2.05748e+08,8.02911e+08,5
5.60638e+08,1.43872e+08,4.2362e+08,18
2.05668e+08,5.49244e+08,8.49008e+08,9
6.8917e+08,8.85391e+07,5.56367e+08,7
9.6414e+08,8.50862e+08,4.20171e+08,10
3.67613e+08,1.52775e+08,5.02231e+08,6
8.55848e+08,8.14132e+08,6.03949e+08,16
3.60393e+08,6.86467e+08,9.9887e+08,13
8.11674e+08,2.32203e+07,7.30379e+08,5
6.17523e+08,1.02936e+07,8.20838e+08,3
7.97023e+08,3.07473e+07,8.92799e+08,5
6.68668e+08,9.47053e+07,7.6318e+08,5
7.85122e+08,2.7939e+08,8.16978e+08,5
8.97495e+08,6.90785e+08,1.08539e+08,10
6.04313e+08,3.04403e+08,7.62362e+08,5
1.01432e+08,8.03403e+08,3.8107e+08,19
8.47438e+08,6.56432e+07,2.90701e+08,7
5.25116e+08,3.23329e+08,3.72969e+08,12
6.21752e+08,1.75908e+08,5.32567e+08,18
4.81633e+08,7.59985e+08,8.79544e+08,13
4.97501e+08,4.01364e+08,7.43794e+08,12
3.28579e+08,2.02488e+08,5.1759e+08,6
4.27355e+08,7.49804e+07,8.71046e+08,3
6.0014e+08,4.37976e+08,3.82835e+08,0
8.88832e+08,5.85545e+07,1.08795e+07,1
9.99558e+08,1.25096e+08,1.67532e+08,1
8.39525e+08,9.33217e+08,5.01679e+07,10
1.30282e+08,7.5105e+08,9.20837e+08,9
9.5113e+08,6.50261e+08,7.22867e+08,0
3.62718e+08,5.38623e+08,9.62771e+08,13
6.60918e+08,1.92178e+08,6.16493e+08,12
5.27791e+08,2.28626e+08,1.79492e+08,7
4.91167e+08,4.91983e+08,8.18993e+08,13
7.48892e+08,8.94097e+07,8.43717e+08,5
8.82158e+08,3.85602e+08,2.49178e+08,1
5.26605e+08,2.11204e+08,5.50779e+06,1
5.62903e+08,1.47284e+08,1.37534e+07,1
3.23965e+08,1.79419e+08,4.139e+08,6
9.25687e+07,9.40865e+08,4.7692e+08,19
8.6136e+08,8.13375e+08,1.50183e+08,10
1.00338e+08,8.90295e+08,1.38517e+07,8
6.47018e+08,7.50331e+08,4.28232e+08,10
4.87781e+08,2.08144e+08,6.42257e+07,7
4.76204e+08,4.5061e+08,4.05026e+08,0
3.41e+08,3.88577e+07,6.32656e+08,3
2.28337e+08,5.22056e+08,3.94688e+08,19
5.25056e+08,4.98776e+08,8.30227e+08,13
7.16395e+08,1.31224e+08,5.16595e+08,7
5.42564e+08,4.59182e+08,1.83858e+08,14
4.17912e+08,5.15754e+08,6.51434e+08,13
6.51215e+08,3.83671e+07,9.94554e+08,5
4.7039e+08,8.33248e+08,2.73067e+08,19
1.45384e+08,8.92969e+07,6.25648e+08,4
5.2739e+08,1.20745e+08,8.60285e+07,7
1.15415e+08,8.02539e+08,9.22487e+08,9
8.31215e+08,5.77972e+08,2.11676e+08,14
4.16905e+08,7.43926e+08,4.42638e+08,19
5.18066e+08,6.2726e+08,4.07448e+08,0
5.11106e+08,9.93627e+08,4.70211e+07,10
5.39252e+07,6.77616e+07,8.69159e+08,4
4.57951e+08,9.18797e+08,7.93271e+08,15
2.272e+08,2.87007e+08,7.39593e+08,4
5.8751e+08,6.35363e+08,6.61751e+08,0
4.35506e+08,1.17546e+08,1.70445e+08,11
5.3493e+08,2.28394e+08,5.42346e+08,18
9.62653e+08,9.75515e+08,8.61777e+08,16
3.65919e+08,2.77687e+08,9.0196e+08,3
1.17226e+08,7.03967e+08,2.98512e+08,17
6.37026e+08,8.25043e+08,9.75415e+08,15
8.99022e+08,1.94896e+08,8.56055e+08,5
5.6085e+08,8.42162e+08,1.12704e+08,10
2.22797e+08,1.56484e+08,3.90147e+07,11
6.29245e+08,2.34662e+08,7.91005e+08,5
6.35187e+08,3.39876e+08,7.67768e+08,5
1.99849e+08,2.7523e+08,9.00253e+08,4
6.20543e+08,5.00583e+08,8.08407e+08,5
5.77457e+08,8.79377e+08,2.37909e+08,10
5.22812e+08,2.33099e+08,8.02402e+08,3
3.20105e+08,1.39211e+08,4.28692e+07,11
3.59575e+08,4.19789e+08,1.94613e+08,0
4.08718e+08,6.76802e+08,3.32402e+08,19
9.09138e+08,6.52994e+08,1.48122e+08,10
5.88387e+08,7.33639e+08,4.09899e+08,10
1.05343e+08,6.67514e+08,1.98494e+08,17
9.97634e+08,6.74227e+08,8.22119e+08,0
3.92109e+08,4.2021e+08,8.0334e+08,13
2.94851e+08,6.55156e+08,2.77306e+08,19
3.99849e+08,3.5689e+08,3.61416e+08,6
9.1569e+08,7.14282e+08,7.70638e+08,0
8.14348e+08,8.02574e+08,2.52492e+06,10
4.60337e+08,4.03383e+08,3.29325e+08,0
2.5751e+08,8.70952e+08,8.23151e+08,13
3.60141e+08,4.93429e+08,6.50582e+08,13
4.55583e+08,7.48906e+08,1.05966e+08,8
8.57755e+08,9.91202e+08,9.87116e+08,16
2.40701e+08,4.51612e+08,3.21173e+08,6
4.35815e+08,1.51788e+08,1.41765e+08,11
8.61041e+08,5.11768e+08,9.5846e+08,5
6.23594e+08,8.54581e+08,3.82192e+08,10
6.82075e+08,7.41497e+08,9.0132e+08,15
4.34626e+08,6.03842e+07,1.79794e+08,11
3.29005e+08,4.45507e+08,6.38399e+08,13
8.80919e+07,7.39646e+07,2.00558e+08,11
3.91382e+08,4.11763e+08,5.42712e+08,12
2.23535e+08,2.82051e+08,9.06425e+08,4
4.73145e+08,8.70935e+08,4.42245e+08,19
9.6053e+06,4.37642e+08,6.31151e+08,9
5.85285e+08,3.52062e+07,9.92843e+08,3
2.06428e+08,4.38623e+08,3.4437e+08,6
9.7182e+08,1.7922e+08,1.58561e+08,1
2.62658e+08,5.49026e+08,4.52241e+08,19
5.07222e+07,6.12002e+08,6.56774e+08,9
1.75323e+07,8.40363e+08,6.86537e+08,19
6.31589e+08,5.10569e+08,5.33342e+08,0
7.4024e+08,9.41453e+08,7.90239e+08,16
1.03539e+07,6.02146e+08,2.06314e+08,17
1.1849e+07,9.66713e+08,2.86437e+08,17
6.59752e+08,1.39659e+08,7.22475e+08,5
1.00189e+08,4.86069e+08,8.99996e+08,9
2.52689e+08,7.62825e+08,5.97858e+08,19
8.38655e+08,1.17818e+08,9.89643e+06,1
2.89084e+08,9.07409e+08,2.67275e+07,8
5.38995e+08,3.35274e+08,1.08452e+08,14
3.41531e+08,8.93552e+08,2.07804e+08,19
8.13932e+08,1.2456e+08,9.61595e+08,5
8.28781e+08,4.92226e+08,1.10058e+08,14
